-5.12918734e-08,9.78402971e-07,1.41327297e-07,-3.41158161e-07,-2.07525181e-08,-7.94383322e-09,3.42012913e-07,-6.60423528e-08,1.04250382e-07,2.15829727e-07,-4.08229252e-08,4.37044865e-08,1.38216161e-08,4.36117958e-07,9.81197233e-08,-1.57204620e-07,-1.32687114e-07,-1.09424216e-07,4.29516639e-08,1.27811120e-07,1.64171848e-07,6.78644295e-08,1.94590317e-08,-2.31153944e-08,-3.20722023e-08,-1.36877034e-07,1.60974087e-08,-1.76475641e-07,4.24805530e-08,7.39290325e-08,-6.24900264e-08,-3.66521479e-08,-7.68612754e-08,-5.19875991e-08,-6.52329172e-08,7.81174663e-08,-4.58523554e-08,2.20600139e-08,1.69843745e-08,8.73194761e-08,5.06435736e-09,7.39079282e-08,1.30954219e-08,-1.29770393e-08,6.64753324e-08,-8.92204762e-09,-2.48967847e-09,4.11387646e-08,4.42210638e-08,6.87359361e-09,3.47551542e-08,-4.63359715e-08,4.66537296e-08,-8.48882661e-09,5.70122857e-08
-5.39728930e-08,9.80846801e-07,1.40385050e-07,-3.38773932e-07,-2.33687209e-08,-7.59217002e-09,3.42220297e-07,-6.74736874e-08,1.03222199e-07,2.12409559e-07,-3.99659871e-08,4.60898110e-08,1.49029032e-08,4.35893211e-07,9.70165143e-08,-1.57513132e-07,-1.32764869e-07,-1.08384358e-07,4.32046804e-08,1.30121462e-07,1.64925077e-07,6.63161715e-08,1.90985041e-08,-2.42678362e-08,-3.14520243e-08,-1.36344944e-07,1.72378853e-08,-1.76818723e-07,4.27786156e-08,7.40236902e-08,-6.21531244e-08,-3.75409178e-08,-7.70686690e-08,-5.34073295e-08,-6.61001493e-08,7.72919095e-08,-4.55201805e-08,2.12868607e-08,1.66276024e-08,8.61321309e-08,4.03758467e-09,7.39169073e-08,1.22713468e-08,-1.24878503e-08,6.55040258e-08,-9.52720993e-09,-1.95534714e-09,4.21705316e-08,4.46116432e-08,8.58840707e-09,3.48063291e-08,-4.56425539e-08,4.74193120e-08,-8.50554787e-09,5.76397335e-08
-5.66551554e-08,9.83283445e-07,1.39453917e-07,-3.36373513e-07,-2.59991698e-08,-7.20902703e-09,3.42424394e-07,-6.88817384e-08,1.02199429e-07,2.09003517e-07,-3.91118031e-08,4.84595111e-08,1.59520635e-08,4.35625150e-07,9.58889753e-08,-1.57751114e-07,-1.32836330e-07,-1.07298844e-07,4.34673326e-08,1.32432744e-07,1.65679159e-07,6.47650776e-08,1.87087790e-08,-2.54254012e-08,-3.08369247e-08,-1.35813782e-07,1.83878664e-08,-1.77150087e-07,4.30763752e-08,7.41364581e-08,-6.18063168e-08,-3.83927015e-08,-7.72497788e-08,-5.48229837e-08,-6.69468937e-08,7.64463765e-08,-4.51869494e-08,2.04945587e-08,1.62492206e-08,8.49006926e-08,3.00891169e-09,7.38940514e-08,1.14376588e-08,-1.20076380e-08,6.45096095e-08,-1.01200080e-08,-1.42638266e-09,4.31960687e-08,4.49831479e-08,1.02753153e-08,3.48519799e-08,-4.49673965e-08,4.81726096e-08,-8.52562259e-09,5.82440208e-08
-5.93383102e-08,9.85712286e-07,1.38533380e-07,-3.33956357e-07,-2.86358405e-08,-6.79519663e-09,3.42624397e-07,-7.02669113e-08,1.01183284e-07,2.05611170e-07,-3.82592751e-08,5.08129808e-08,1.69795457e-08,4.35310806e-07,9.47360016e-08,-1.57919330e-07,-1.32902789e-07,-1.06169103e-07,4.37405726e-08,1.34747524e-07,1.66430975e-07,6.32140227e-08,1.83025484e-08,-2.65868875e-08,-3.02278354e-08,-1.35286168e-07,1.95396359e-08,-1.77475295e-07,4.33721270e-08,7.42664797e-08,-6.14487164e-08,-3.92092611e-08,-7.74083057e-08,-5.62315187e-08,-6.77754294e-08,7.55811339e-08,-4.48489078e-08,1.96856162e-08,1.58639510e-08,8.36232609e-08,1.97821279e-09,7.38329889e-08,1.05866988e-08,-1.15305731e-08,6.34885477e-08,-1.07014610e-08,-9.04731410e-10,4.42120909e-08,4.53366218e-08,1.19357812e-08,3.48875106e-08,-4.43111988e-08,4.89098235e-08,-8.55118336e-09,5.88310996e-08
-6.20220396e-08,9.88133374e-07,1.37623076e-07,-3.31521962e-07,-3.12703052e-08,-6.35068118e-09,3.42819871e-07,-7.16286315e-08,1.00177097e-07,2.02232638e-07,-3.74072405e-08,5.31508016e-08,1.79963441e-08,4.34947007e-07,9.35590672e-08,-1.58017404e-07,-1.32965052e-07,-1.04995474e-07,4.40275514e-08,1.37068117e-07,1.67182103e-07,6.16660050e-08,1.78930607e-08,-2.77498351e-08,-2.96231031e-08,-1.34764758e-07,2.06860551e-08,-1.77798460e-07,4.36647973e-08,7.44143634e-08,-6.10769684e-08,-3.99908317e-08,-7.75422806e-08,-5.76303434e-08,-6.85881935e-08,7.46976081e-08,-4.45022459e-08,1.88638721e-08,1.54866403e-08,8.22979227e-08,9.47566721e-10,7.37290872e-08,9.71071600e-09,-1.10524368e-08,6.24343168e-08,-1.12706576e-08,-3.91609234e-10,4.52174440e-08,4.56756433e-08,1.35710691e-08,3.49150106e-08,-4.36735354e-08,4.96278109e-08,-8.58724141e-09,5.94034054e-08
-6.47081540e-08,9.90545801e-07,1.36725748e-07,-3.29073554e-07,-3.39071968e-08,-5.87820925e-09,3.43014693e-07,-7.29678100e-08,9.91822751e-08,1.98868169e-07,-3.65594988e-08,5.54698638e-08,1.89966730e-08,4.34533314e-07,9.23568047e-08,-1.58046889e-07,-1.33018594e-07,-1.03778613e-07,4.43293806e-08,1.39393850e-07,1.67934089e-07,6.01180453e-08,1.74738946e-08,-2.89161570e-08,-2.90241312e-08,-1.34249428e-07,2.18282362e-08,-1.78114607e-07,4.39594826e-08,7.45782906e-08,-6.06899968e-08,-4.07384052e-08,-7.76501462e-08,-5.90203337e-08,-6.93802532e-08,7.37924463e-08,-4.41499187e-08,1.80280395e-08,1.51103781e-08,8.09254724e-08,-8.38492827e-11,7.35875377e-08,8.81195162e-09,-1.05750614e-08,6.13527254e-08,-1.18296578e-08,1.18721168e-10,4.62095664e-08,4.60015482e-08,1.51782052e-08,3.49357203e-08,-4.30589212e-08,5.03309168e-08,-8.63297749e-09,5.99574958e-08
-6.73991240e-08,9.92950879e-07,1.35844821e-07,-3.26615452e-07,-3.65472505e-08,-5.38122412e-09,3.43213633e-07,-7.42821484e-08,9.82020593e-08,1.95519364e-07,-3.57211870e-08,5.77661392e-08,1.99796431e-08,4.34068690e-07,9.11298894e-08,-1.58005281e-07,-1.33057858e-07,-1.02517558e-07,4.46495760e-08,1.41725339e-07,1.68687694e-07,5.85657426e-08,1.70443052e-08,-3.00886378e-08,-2.84298545e-08,-1.33740657e-07,2.29650608e-08,-1.78421524e-07,4.42624138e-08,7.47610622e-08,-6.02838860e-08,-4.14511141e-08,-7.77311157e-08,-6.04006545e-08,-7.01474792e-08,7.28619951e-08,-4.37962578e-08,1.71761767e-08,1.47346769e-08,7.95062418e-08,-1.11405730e-09,7.34105771e-08,7.89006620e-09,-1.01009223e-08,6.02469085e-08,-1.23755678e-08,6.33236473e-10,4.71879138e-08,4.63189023e-08,1.67561677e-08,3.49500996e-08,-4.24722771e-08,5.10223383e-08,-8.69075646e-09,6.04918866e-08
-7.00927556e-08,9.95340982e-07,1.34978088e-07,-3.24144006e-07,-3.91944430e-08,-4.85705993e-09,3.43413403e-07,-7.55819996e-08,9.72354570e-08,1.92181764e-07,-3.48874355e-08,6.00431627e-08,2.09402067e-08,4.33552460e-07,8.98697542e-08,-1.57905564e-07,-1.33087299e-07,-1.01218936e-07,4.49861854e-08,1.44059874e-07,1.69445432e-07,5.70159720e-08,1.65986411e-08,-3.12617419e-08,-2.78498670e-08,-1.33238775e-07,2.40962177e-08,-1.78717961e-07,4.45681003e-08,7.49478710e-08,-5.98614679e-08,-4.21368818e-08,-7.77826704e-08,-6.17743546e-08,-7.08887498e-08,7.19117247e-08,-4.34336848e-08,1.63148588e-08,1.43535084e-08,7.80403060e-08,-2.15286186e-09,7.31993967e-08,6.94590989e-09,-9.62431858e-09,5.91212510e-08,-1.29247037e-08,1.14564437e-09,4.81422614e-08,4.66241771e-08,1.82994844e-08,3.49602281e-08,-4.19082179e-08,5.17024058e-08,-8.75700090e-09,6.10039424e-08
-7.27872399e-08,9.97707829e-07,1.34124189e-07,-3.21656217e-07,-4.18537727e-08,-4.30370315e-09,3.43612038e-07,-7.68786699e-08,9.62813148e-08,1.88850669e-07,-3.40541419e-08,6.23038195e-08,2.18720074e-08,4.32981967e-07,8.85671376e-08,-1.57761931e-07,-1.33109576e-07,-9.98895351e-08,4.53372017e-08,1.46394351e-07,1.70210359e-07,5.54749141e-08,1.61296892e-08,-3.24303914e-08,-2.72948053e-08,-1.32746369e-07,2.52201211e-08,-1.79003651e-07,4.48732906e-08,7.51223524e-08,-5.94253811e-08,-4.28038121e-08,-7.78015564e-08,-6.31451055e-08,-7.15993286e-08,7.09439556e-08,-4.30550226e-08,1.54505215e-08,1.39589913e-08,7.65253010e-08,-3.21138584e-09,7.29538945e-08,5.97894530e-09,-9.13994713e-09,5.79811321e-08,-1.34953281e-08,1.65229551e-09,4.90620283e-08,4.69144231e-08,1.98019113e-08,3.49691796e-08,-4.13649071e-08,5.23755837e-08,-8.83004859e-09,6.14920729e-08
-7.54835011e-08,1.00005488e-06,1.33284140e-07,-3.19153872e-07,-4.45248953e-08,-3.72290391e-09,3.43810806e-07,-7.81668655e-08,9.53446156e-08,1.85527333e-07,-3.32234810e-08,6.45459615e-08,2.27757815e-08,4.32362577e-07,8.72243149e-08,-1.57568291e-07,-1.33123682e-07,-9.85287486e-08,4.57075868e-08,1.48730411e-07,1.70979077e-07,5.39409746e-08,1.56388679e-08,-3.35960068e-08,-2.67615170e-08,-1.32256546e-07,2.63394074e-08,-1.79276122e-07,4.51786323e-08,7.52918502e-08,-5.89708477e-08,-4.34511803e-08,-7.77922282e-08,-6.45107552e-08,-7.22877649e-08,6.99646538e-08,-4.26625233e-08,1.45815606e-08,1.35532201e-08,7.49694862e-08,-4.28514272e-09,7.26768346e-08,4.99297013e-09,-8.65028829e-09,5.68259447e-08,-1.40787716e-08,2.15348341e-09,4.99471402e-08,4.71940861e-08,2.12643319e-08,3.49711288e-08,-4.08362422e-08,5.30314458e-08,-8.90715838e-09,6.19520303e-08
-7.81818628e-08,1.00238337e-06,1.32458329e-07,-3.16637718e-07,-4.72103177e-08,-3.11623758e-09,3.44010241e-07,-7.94444653e-08,9.44304200e-08,1.82211889e-07,-3.23962112e-08,6.67678506e-08,2.36487005e-08,4.31698488e-07,8.58392702e-08,-1.57322526e-07,-1.33129407e-07,-9.71371001e-08,4.61021925e-08,1.51069593e-07,1.71751766e-07,5.24143246e-08,1.51234548e-08,-3.47595032e-08,-2.62521746e-08,-1.31763640e-07,2.74550662e-08,-1.79532875e-07,4.54839395e-08,7.54591347e-08,-5.84932037e-08,-4.40795252e-08,-7.77550211e-08,-6.58697232e-08,-7.29600698e-08,6.89805051e-08,-4.22563484e-08,1.37069875e-08,1.31334539e-08,7.33797824e-08,-5.37589552e-09,7.23707864e-08,3.98988166e-09,-8.15666025e-09,5.56556711e-08,-1.46713375e-08,2.64857658e-09,5.07961180e-08,4.74674060e-08,2.26868066e-08,3.49648324e-08,-4.03155457e-08,5.36627821e-08,-8.98377732e-09,6.23805008e-08
-8.08832123e-08,1.00469168e-06,1.31647144e-07,-3.14109462e-07,-4.99042726e-08,-2.48463155e-09,3.44210831e-07,-8.07134010e-08,9.35351066e-08,1.78904420e-07,-3.15743713e-08,6.89685102e-08,2.44984032e-08,4.30988983e-07,8.44208853e-08,-1.57027433e-07,-1.33126417e-07,-9.57154191e-08,4.65159927e-08,1.53409058e-07,1.72525106e-07,5.08936842e-08,1.45928380e-08,-3.59206230e-08,-2.57560195e-08,-1.31268006e-07,2.85698357e-08,-1.79770341e-07,4.57894642e-08,7.56212019e-08,-5.79984627e-08,-4.46896844e-08,-7.76938819e-08,-6.72247973e-08,-7.36181665e-08,6.79869472e-08,-4.18380513e-08,1.28274488e-08,1.27105818e-08,7.17562699e-08,-6.47077411e-09,7.20397452e-08,2.97343421e-09,-7.65653105e-09,5.44692162e-08,-1.52760854e-08,3.13797015e-09,5.16071827e-08,4.77279807e-08,2.40649581e-08,3.49457726e-08,-3.98082419e-08,5.42667504e-08,-9.05986739e-09,6.27727507e-08
-8.35884205e-08,1.00697914e-06,1.30851634e-07,-3.11570758e-07,-5.26020251e-08,-1.82880842e-09,3.44413900e-07,-8.19742337e-08,9.26586628e-08,1.75603508e-07,-3.07599099e-08,7.11471460e-08,2.53311862e-08,4.30236184e-07,8.29761181e-08,-1.56684062e-07,-1.33113515e-07,-9.42664439e-08,4.69482057e-08,1.55744491e-07,1.73296670e-07,4.93779080e-08,1.40549042e-08,-3.70789230e-08,-2.52643130e-08,-1.30766694e-07,2.96836733e-08,-1.79983389e-07,4.60962456e-08,7.57770268e-08,-5.74880987e-08,-4.52847831e-08,-7.76119740e-08,-6.85804570e-08,-7.42662936e-08,6.69804931e-08,-4.14090544e-08,1.19437835e-08,1.22940173e-08,7.01027047e-08,-7.55890660e-09,7.16894650e-08,1.94440074e-09,-7.14685280e-09,5.32626035e-08,-1.58939345e-08,3.62268880e-09,5.23759190e-08,4.79739040e-08,2.53923629e-08,3.49098375e-08,-3.93187596e-08,5.48375669e-08,-9.13499108e-09,6.31223590e-08
-8.62970981e-08,1.00924493e-06,1.30070554e-07,-3.09021119e-07,-5.53030793e-08,-1.15055894e-09,3.44617600e-07,-8.32277628e-08,9.17948982e-08,1.72313775e-07,-2.99520743e-08,7.33016209e-08,2.61477715e-08,4.29435321e-07,8.15082643e-08,-1.56293816e-07,-1.33093241e-07,-9.27856146e-08,4.73908196e-08,1.58083853e-07,1.74063290e-07,4.78689014e-08,1.35106756e-08,-3.82355958e-08,-2.47730549e-08,-1.30264751e-07,3.08052279e-08,-1.80176483e-07,4.64012471e-08,7.59252964e-08,-5.69713402e-08,-4.58595714e-08,-7.75127129e-08,-6.99270834e-08,-7.49036643e-08,6.59637505e-08,-4.09674772e-08,1.10549190e-08,1.18849346e-08,6.84140368e-08,-8.63537533e-09,7.13150382e-08,9.13136888e-10,-6.62925746e-09,5.20451916e-08,-1.65259577e-08,4.09953300e-09,5.31072363e-08,4.81955259e-08,2.66783414e-08,3.48536197e-08,-3.88443525e-08,5.53757616e-08,-9.20783185e-09,6.34284729e-08
-8.90096284e-08,1.01148915e-06,1.29303188e-07,-3.06461382e-07,-5.80062358e-08,-4.53605511e-10,3.44820828e-07,-8.44735272e-08,9.09373452e-08,1.69041090e-07,-2.91517926e-08,7.54273542e-08,2.69498964e-08,4.28581199e-07,8.00211362e-08,-1.55856640e-07,-1.33067263e-07,-9.12667880e-08,4.78352904e-08,1.60435319e-07,1.74821468e-07,4.63666868e-08,1.29625674e-08,-3.93946232e-08,-2.42774459e-08,-1.29767758e-07,3.19442945e-08,-1.80351680e-07,4.67023196e-08,7.60661597e-08,-5.64583255e-08,-4.64070087e-08,-7.74002171e-08,-7.12548254e-08,-7.55303154e-08,6.49383020e-08,-4.05134163e-08,1.01567170e-08,1.14863401e-08,6.66845384e-08,-9.69401582e-09,7.09141201e-08,-1.08451882e-10,-6.10206699e-09,5.08248286e-08,-1.71718764e-08,4.56609897e-09,5.38079178e-08,4.83817562e-08,2.79325004e-08,3.47724696e-08,-3.83833728e-08,5.58806053e-08,-9.28012817e-09,6.36886405e-08
-9.17235818e-08,1.01370863e-06,1.28549206e-07,-3.03887552e-07,-6.07096088e-08,2.68322568e-10,3.45023197e-07,-8.57155659e-08,9.00872898e-08,1.65779080e-07,-2.83537595e-08,7.75326188e-08,2.77400733e-08,4.27676792e-07,7.85182277e-08,-1.55377737e-07,-1.33036191e-07,-8.97185139e-08,4.82827323e-08,1.62795170e-07,1.75569936e-07,4.48783966e-08,1.24135328e-08,-4.05453317e-08,-2.37737082e-08,-1.29271451e-07,3.30957362e-08,-1.80511925e-07,4.69989666e-08,7.61946147e-08,-5.59473411e-08,-4.69365620e-08,-7.72753509e-08,-7.25678458e-08,-7.61485317e-08,6.39045906e-08,-4.00393950e-08,9.26107716e-09,1.11010215e-08,6.49197273e-08,-1.07308674e-08,7.04835849e-08,-1.12633462e-09,-5.57117559e-09,4.96015755e-08,-1.78358169e-08,5.02240987e-09,5.44671996e-08,4.85355647e-08,2.91488207e-08,3.46662852e-08,-3.79360708e-08,5.63499842e-08,-9.34684520e-09,6.39029745e-08
-9.44357182e-08,1.01590065e-06,1.27806267e-07,-3.01294238e-07,-6.34101478e-08,1.02264852e-09,3.45221489e-07,-8.69572865e-08,8.92429515e-08,1.62522488e-07,-2.75509010e-08,7.96272981e-08,2.85223810e-08,4.26723543e-07,7.70052372e-08,-1.54861583e-07,-1.33004081e-07,-8.81479509e-08,4.87304156e-08,1.65162900e-07,1.76305476e-07,4.34133459e-08,1.18684843e-08,-4.16748258e-08,-2.32554979e-08,-1.28773353e-07,3.42567676e-08,-1.80661140e-07,4.72866005e-08,7.63062798e-08,-5.54413454e-08,-4.74561882e-08,-7.71414882e-08,-7.38666208e-08,-7.67621553e-08,6.28644202e-08,-3.95352604e-08,8.38272426e-09,1.07341435e-08,6.31231592e-08,-1.17389665e-08,7.00190893e-08,-2.14359594e-09,-5.04326687e-09,4.83772024e-08,-1.85214827e-08,5.46370490e-09,5.50756836e-08,4.86544766e-08,3.03253880e-08,3.45319045e-08,-3.75008862e-08,5.67798931e-08,-9.40203161e-09,6.40705467e-08
-9.71490844e-08,1.01806313e-06,1.27077397e-07,-2.98686999e-07,-6.61086202e-08,1.80134188e-09,3.45419965e-07,-8.82012836e-08,8.84074603e-08,1.59273322e-07,-2.67504813e-08,8.17010257e-08,2.92959125e-08,4.25721064e-07,7.54764835e-08,-1.54311747e-07,-1.32965866e-07,-8.65536924e-08,4.91819007e-08,1.67534086e-07,1.77030463e-07,4.19635649e-08,1.13264687e-08,-4.27944387e-08,-2.27295363e-08,-1.28273623e-07,3.54292017e-08,-1.80795888e-07,4.75711460e-08,7.63975653e-08,-5.49359473e-08,-4.79641082e-08,-7.69954862e-08,-7.51559496e-08,-7.73642398e-08,6.18161759e-08,-3.90108188e-08,7.50854164e-09,1.03845849e-08,6.12949278e-08,-1.27256045e-08,6.95245523e-08,-3.15742362e-09,-4.51673072e-09,4.71521900e-08,-1.92322421e-08,5.89700833e-09,5.56346659e-08,4.87444281e-08,3.14553588e-08,3.43735292e-08,-3.70804414e-08,5.71780633e-08,-9.44434455e-09,6.41933006e-08
-9.98663217e-08,1.02019094e-06,1.26365567e-07,-2.96070645e-07,-6.88045059e-08,2.59872188e-09,3.45622762e-07,-8.94543469e-08,8.75814861e-08,1.56030581e-07,-2.59587375e-08,8.37464234e-08,3.00612902e-08,4.24668731e-07,7.39293446e-08,-1.53736784e-07,-1.32916677e-07,-8.49380898e-08,4.96377787e-08,1.69903719e-07,1.77746600e-07,4.05223795e-08,1.07881985e-08,-4.39119415e-08,-2.21988967e-08,-1.27772599e-07,3.66162556e-08,-1.80915152e-07,4.78582981e-08,7.64592621e-08,-5.44301479e-08,-4.84629331e-08,-7.68349009e-08,-7.64412748e-08,-7.79456508e-08,6.07578460e-08,-3.84743890e-08,6.62951707e-09,1.00529490e-08,5.94350547e-08,-1.36940770e-08,6.90013643e-08,-4.16358423e-09,-3.99086345e-09,4.59292547e-08,-1.99775225e-08,6.32916835e-09,5.61405493e-08,4.88075862e-08,3.25310366e-08,3.41945899e-08,-3.66778449e-08,5.75545357e-08,-9.47056666e-09,6.42752773e-08
-1.02586425e-07,1.02229019e-06,1.25668811e-07,-2.93443699e-07,-7.14990920e-08,3.41591520e-09,3.45827053e-07,-9.07075678e-08,8.67710041e-08,1.52799709e-07,-2.51737820e-08,8.57650898e-08,3.08170674e-08,4.23568954e-07,7.23629479e-08,-1.53126344e-07,-1.32860190e-07,-8.32955390e-08,5.01049492e-08,1.72273195e-07,1.78452430e-07,3.90927677e-08,1.02522734e-08,-4.50243293e-08,-2.16645595e-08,-1.27267093e-07,3.78140072e-08,-1.81017537e-07,4.81437548e-08,7.65036706e-08,-5.39159099e-08,-4.89460469e-08,-7.66611750e-08,-7.77204741e-08,-7.85155012e-08,5.96920584e-08,-3.79231334e-08,5.74906207e-09,9.73787817e-09,5.75474901e-08,-1.46450090e-08,6.84510827e-08,-5.16595261e-09,-3.46741325e-09,4.47041927e-08,-2.07432428e-08,6.75556477e-09,5.65999888e-08,4.88536883e-08,3.35536680e-08,3.39940086e-08,-3.62905487e-08,5.78991258e-08,-9.48069975e-09,6.43080903e-08
-1.05309287e-07,1.02436488e-06,1.24986392e-07,-2.90806248e-07,-7.41940376e-08,4.25183728e-09,3.46031747e-07,-9.19549774e-08,8.59839388e-08,1.49586558e-07,-2.43957939e-08,8.77556185e-08,3.15612182e-08,4.22424023e-07,7.07741001e-08,-1.52473602e-07,-1.32797979e-07,-8.16199391e-08,5.05927032e-08,1.74641772e-07,1.79147504e-07,3.76751439e-08,9.71646945e-09,-4.61324035e-08,-2.11302550e-08,-1.26754096e-07,3.90179604e-08,-1.81101346e-07,4.84256607e-08,7.65390811e-08,-5.33823819e-08,-4.94062877e-08,-7.64745049e-08,-7.89939741e-08,-7.90816324e-08,5.86205022e-08,-3.73573893e-08,4.86592713e-09,9.43685146e-09,5.56358686e-08,-1.55822732e-08,6.78755850e-08,-6.16907999e-09,-2.94776927e-09,4.34719905e-08,-2.15196751e-08,7.17437830e-09,5.70202749e-08,4.88956248e-08,3.45214905e-08,3.37721171e-08,-3.59171446e-08,5.82029775e-08,-9.47503951e-09,6.42827102e-08
-1.08035665e-07,1.02641591e-06,1.24319055e-07,-2.88159738e-07,-7.68885135e-08,5.10748583e-09,3.46238023e-07,-9.31950251e-08,8.52153413e-08,1.46388386e-07,-2.36262241e-08,8.97197975e-08,3.22952607e-08,4.21233206e-07,6.91686588e-08,-1.51777301e-07,-1.32728710e-07,-7.99153719e-08,5.10943860e-08,1.77011327e-07,1.79831551e-07,3.62690405e-08,9.18306001e-09,-4.72328810e-08,-2.05891270e-08,-1.26233584e-07,4.02336914e-08,-1.81166910e-07,4.87058147e-08,7.65676800e-08,-5.28368887e-08,-4.98479067e-08,-7.62747677e-08,-8.02593056e-08,-7.96402577e-08,5.75431169e-08,-3.67775691e-08,3.98418448e-09,9.15256700e-09,5.37011095e-08,-1.64978070e-08,6.72746457e-08,-7.16672091e-09,-2.43090632e-09,4.22391063e-08,-2.23034020e-08,7.58821635e-09,5.73965760e-08,4.89261443e-08,3.54364286e-08,3.35297939e-08,-3.55584412e-08,5.84708803e-08,-9.45208533e-09,6.42063104e-08
-1.10765281e-07,1.02844583e-06,1.23667424e-07,-2.85503899e-07,-7.95835901e-08,5.98374435e-09,3.46446758e-07,-9.44238379e-08,8.44639420e-08,1.43203444e-07,-2.28645828e-08,9.16591179e-08,3.30181389e-08,4.19996256e-07,6.75498106e-08,-1.51033252e-07,-1.32651506e-07,-7.81849656e-08,5.16079304e-08,1.79381421e-07,1.80503742e-07,3.48760285e-08,8.65124435e-09,-4.83226388e-08,-2.00373507e-08,-1.25705266e-07,4.14628567e-08,-1.81216082e-07,4.89851991e-08,7.65947543e-08,-5.22817638e-08,-5.02743225e-08,-7.60627335e-08,-8.15166946e-08,-8.01914430e-08,5.64582293e-08,-3.61820888e-08,3.10777811e-09,8.88445510e-09,5.17441831e-08,-1.73867823e-08,6.66462999e-08,-8.15667746e-09,-1.91730285e-09,4.10082602e-08,-2.30879989e-08,7.99839174e-09,5.77244210e-08,4.89433425e-08,3.62969248e-08,3.32666366e-08,-3.52170136e-08,5.87027800e-08,-9.41159628e-09,6.40818952e-08
-1.13499193e-07,1.03045464e-06,1.23029509e-07,-2.82840738e-07,-8.22758978e-08,6.88280719e-09,3.46655124e-07,-9.56410545e-08,8.37254642e-08,1.40038000e-07,-2.21132689e-08,9.35767702e-08,3.37342468e-08,4.18718882e-07,6.59230576e-08,-1.50241411e-07,-1.32569936e-07,-7.64218562e-08,5.21280625e-08,1.81757947e-07,1.81163393e-07,3.34943072e-08,8.12623856e-09,-4.93964620e-08,-1.94685146e-08,-1.25161846e-07,4.27089812e-08,-1.81242836e-07,4.92598804e-08,7.66211513e-08,-5.17224031e-08,-5.06768390e-08,-7.58383332e-08,-8.27584798e-08,-8.07323335e-08,5.53743023e-08,-3.55730562e-08,2.24325046e-09,8.63830135e-09,4.97740991e-08,-1.82416993e-08,6.59977578e-08,-9.13430507e-09,-1.40814893e-09,3.97832560e-08,-2.38715340e-08,8.40110121e-09,5.80138511e-08,4.89428808e-08,3.71109132e-08,3.29841614e-08,-3.48839128e-08,5.89024323e-08,-9.34900902e-09,6.39129024e-08
-1.16238483e-07,1.03244338e-06,1.22403736e-07,-2.80172312e-07,-8.49607353e-08,7.80678317e-09,3.46860840e-07,-9.68448421e-08,8.29947355e-08,1.36896408e-07,-2.13747724e-08,9.54757315e-08,3.44497477e-08,4.17404846e-07,6.42974046e-08,-1.49399888e-07,-1.32486973e-07,-7.46216783e-08,5.26483280e-08,1.84146798e-07,1.81809859e-07,3.21219162e-08,7.61549404e-09,-5.04494940e-08,-1.88718429e-08,-1.24598463e-07,4.39762278e-08,-1.81243744e-07,4.95265325e-08,7.66497922e-08,-5.11657145e-08,-5.10499067e-08,-7.56016014e-08,-8.39772209e-08,-8.12581950e-08,5.43005670e-08,-3.49529142e-08,1.39655439e-09,8.42264202e-09,4.77968567e-08,-1.90499062e-08,6.53330710e-08,-1.00942796e-08,-9.07256164e-10,3.85688366e-08,-2.46498692e-08,8.79314236e-09,5.82710065e-08,4.89184923e-08,3.78856263e-08,3.26834813e-08,-3.45496187e-08,5.90753074e-08,-9.25746373e-09,6.37041035e-08
-1.18981598e-07,1.03441263e-06,1.21789612e-07,-2.77496102e-07,-8.76409234e-08,8.75594031e-09,3.47063213e-07,-9.80341403e-08,8.22724238e-08,1.33782822e-07,-2.06456079e-08,9.73568972e-08,3.51610221e-08,4.16057537e-07,6.26662933e-08,-1.48507985e-07,-1.32403569e-07,-7.27801065e-08,5.31694224e-08,1.86548901e-07,1.82441678e-07,3.07641097e-08,7.11465418e-09,-5.14789803e-08,-1.82553928e-08,-1.24010175e-07,4.52663889e-08,-1.81213631e-07,4.97841810e-08,7.66820886e-08,-5.06103248e-08,-5.13876739e-08,-7.53533812e-08,-8.51706818e-08,-8.17730160e-08,5.32333187e-08,-3.43155413e-08,5.71848136e-10,8.23225563e-09,4.58194555e-08,-1.98204363e-08,6.46591799e-08,-1.10341056e-08,-4.05881207e-10,3.73660300e-08,-2.54206554e-08,9.17387199e-09,5.85028970e-08,4.88732339e-08,3.86235684e-08,3.23651575e-08,-3.42181967e-08,5.92178408e-08,-9.14284492e-09,6.34509344e-08
