3.20455194e-01,-1.10939123e-01,6.51706696e-01,5.94870448e-01,-2.76177913e-01,-8.06044042e-01,1.00608897e+00,-1.59605309e-01,-9.35074270e-01,4.89305288e-01,8.10929835e-01,-1.16454816e+00,-3.57599109e-01,1.04047656e+00,7.52605200e-01,-1.66442439e-01,1.25213003e+00,5.96156836e-01,-1.33913291e+00,-1.07238948e+00
4.80729610e-01,-1.06246009e-01,-9.80104089e-01,9.27710891e-01,2.65988886e-01,-1.19484746e+00,-1.59922957e+00,-1.77352592e-01,1.33843267e+00,4.66167927e-01,1.39659870e+00,-1.81263208e+00,4.18056101e-01,1.41075814e+00,-6.95687532e-01,-2.61244595e-01,-2.26742482e+00,7.07570434e-01,1.92265534e+00,-9.43054259e-01
2.82183915e-01,-5.49637862e-02,-4.85520691e-01,2.27663979e-01,1.13541454e-01,-4.98961806e-01,-7.43334368e-02,-1.04027325e-02,4.74695444e-01,1.60777077e-01,-2.96464056e-01,2.18393877e-01,-4.66912165e-02,4.36794221e-01,-1.89818397e-01,9.87843275e-02,9.26944673e-01,-1.84363857e-01,-5.15436172e-01,-2.00345650e-01
3.60831052e-01,-7.26550743e-02,-5.92416704e-01,2.23963842e-01,1.47936225e-01,-5.92481256e-01,-4.49839979e-02,-2.57899892e-03,5.52562356e-01,2.15467334e-01,-2.02631757e-01,1.69067577e-01,-4.86911274e-02,4.85739112e-01,-2.72047788e-01,5.32280505e-02,3.75612438e-01,-1.25634789e-01,-3.15341949e-01,-3.15144747e-01
3.20677429e-01,-6.46491721e-02,-4.35179263e-01,-4.68211807e-02,1.06078878e-01,-3.43961865e-01,4.42901075e-01,5.77480681e-02,2.42418140e-01,1.16596468e-01,-4.85887378e-01,6.72351778e-01,-1.83294371e-01,1.60504490e-01,-1.02542251e-01,7.25875124e-02,5.90079129e-01,-3.32045197e-01,-7.68047810e-01,-7.59446323e-02
3.40104103e-01,-6.61180690e-02,-4.15893912e-01,-1.49234965e-01,9.97314304e-02,-3.14592749e-01,5.03135979e-01,9.10495743e-02,2.28169009e-01,1.11518383e-01,-2.84209907e-01,5.36900043e-01,-2.02845931e-01,1.55220538e-01,-1.13553584e-01,7.50961667e-03,-4.76904400e-02,-2.63363302e-01,-4.35070336e-01,-1.08953960e-01
3.28941435e-01,-6.54433370e-02,-3.22167099e-01,-3.02717090e-01,7.83249959e-02,-1.80338368e-01,6.28146648e-01,1.23080879e-01,8.39046761e-02,6.28542304e-02,-1.38917133e-01,5.58997571e-01,-2.24993393e-01,2.77597792e-02,-3.77741493e-02,-7.11861104e-02,-3.24820280e-01,-2.61123747e-01,-4.12917256e-01,-1.25761265e-02
3.40185434e-01,-7.01445341e-02,-2.75847971e-01,-3.79693031e-01,7.00859427e-02,-1.25776365e-01,5.64029276e-01,1.38669163e-01,5.00066541e-02,4.67391610e-02,1.61197752e-01,3.75022471e-01,-1.94516882e-01,2.74916533e-02,-2.64989696e-02,-1.75385222e-01,-6.84876502e-01,-1.74249396e-01,-1.94668487e-01,-2.08905023e-02
3.30540925e-01,-6.45710453e-02,-1.94709972e-01,-4.83304024e-01,4.60449830e-02,-6.28491566e-02,5.08927941e-01,1.70298785e-01,1.61536355e-02,2.27115341e-02,3.53299588e-01,2.33721107e-01,-1.77512586e-01,-3.57295712e-03,-9.19944048e-03,-2.30927780e-01,-6.96341097e-01,-1.14073478e-01,-7.87191615e-02,1.19608000e-03
3.35885286e-01,-6.73850030e-02,-1.35856152e-01,-5.28145850e-01,3.36955376e-02,-2.74035856e-02,3.54085147e-01,1.78371131e-01,3.82818258e-03,1.21254101e-02,5.78105509e-01,8.47482607e-02,-1.20254278e-01,1.91756093e-03,-4.08423133e-03,-3.06475013e-01,-6.19191289e-01,-4.54612188e-02,-3.89542128e-03,-3.21553997e-03
3.32241446e-01,-6.53945953e-02,-6.53945953e-02,-5.71400464e-01,1.55901453e-02,1.56090744e-15,1.91078469e-01,1.91078469e-01,-1.87389913e-03,1.87389913e-03,6.89433217e-01,-5.02767100e-16,-6.53575957e-02,-5.74124232e-03,-3.94705389e-16,-3.38857800e-01,-3.38857800e-01,-9.29856487e-03,9.29856487e-03,3.77161568e-03
3.34661335e-01,-6.65083081e-02,-2.90982372e-15,-5.77098012e-01,-2.96051822e-15,4.61942190e-03,-1.90814606e-16,1.91473395e-01,1.29164615e-15,1.19349768e-03,7.46713758e-01,-4.03451659e-02,-1.49766691e-14,-8.41161178e-04,5.52177390e-15,-3.57885867e-01,-1.28540426e-14,9.67946090e-03,-2.10943942e-15,-2.35974760e-04
3.32241446e-01,-6.53945953e-02,6.53945953e-02,-5.71400464e-01,-1.55901453e-02,-2.71741383e-15,-1.91078469e-01,1.91078469e-01,1.87389913e-03,1.87389913e-03,6.89433217e-01,1.02916716e-15,6.53575957e-02,-5.74124232e-03,-3.99349861e-15,-3.38857800e-01,3.38857800e-01,-9.29856487e-03,-9.29856487e-03,3.77161568e-03
3.35885286e-01,-6.73850030e-02,1.35856152e-01,-5.28145850e-01,-3.36955376e-02,-2.74035856e-02,-3.54085147e-01,1.78371131e-01,-3.82818258e-03,1.21254101e-02,5.78105509e-01,8.47482607e-02,1.20254278e-01,1.91756093e-03,4.08423133e-03,-3.06475013e-01,6.19191289e-01,-4.54612188e-02,3.89542128e-03,-3.21553997e-03
3.30540925e-01,-6.45710453e-02,1.94709972e-01,-4.83304024e-01,-4.60449830e-02,-6.28491566e-02,-5.08927941e-01,1.70298785e-01,-1.61536355e-02,2.27115341e-02,3.53299588e-01,2.33721107e-01,1.77512586e-01,-3.57295712e-03,9.19944048e-03,-2.30927780e-01,6.96341097e-01,-1.14073478e-01,7.87191615e-02,1.19608000e-03
3.40185434e-01,-7.01445341e-02,2.75847971e-01,-3.79693031e-01,-7.00859427e-02,-1.25776365e-01,-5.64029276e-01,1.38669163e-01,-5.00066541e-02,4.67391610e-02,1.61197752e-01,3.75022471e-01,1.94516882e-01,2.74916533e-02,2.64989696e-02,-1.75385222e-01,6.84876502e-01,-1.74249396e-01,1.94668487e-01,-2.08905023e-02
3.28941435e-01,-6.54433370e-02,3.22167099e-01,-3.02717090e-01,-7.83249959e-02,-1.80338368e-01,-6.28146648e-01,1.23080879e-01,-8.39046761e-02,6.28542304e-02,-1.38917133e-01,5.58997571e-01,2.24993393e-01,2.77597792e-02,3.77741493e-02,-7.11861104e-02,3.24820280e-01,-2.61123747e-01,4.12917256e-01,-1.25761265e-02
3.40104103e-01,-6.61180690e-02,4.15893912e-01,-1.49234965e-01,-9.97314304e-02,-3.14592749e-01,-5.03135979e-01,9.10495743e-02,-2.28169009e-01,1.11518383e-01,-2.84209907e-01,5.36900043e-01,2.02845931e-01,1.55220538e-01,1.13553584e-01,7.50961667e-03,4.76904400e-02,-2.63363302e-01,4.35070336e-01,-1.08953960e-01
3.20677429e-01,-6.46491721e-02,4.35179263e-01,-4.68211807e-02,-1.06078878e-01,-3.43961865e-01,-4.42901075e-01,5.77480681e-02,-2.42418140e-01,1.16596468e-01,-4.85887378e-01,6.72351778e-01,1.83294371e-01,1.60504490e-01,1.02542251e-01,7.25875124e-02,-5.90079129e-01,-3.32045197e-01,7.68047810e-01,-7.59446323e-02
3.60831052e-01,-7.26550743e-02,5.92416704e-01,2.23963842e-01,-1.47936225e-01,-5.92481256e-01,4.49839979e-02,-2.57899892e-03,-5.52562356e-01,2.15467334e-01,-2.02631757e-01,1.69067577e-01,4.86911274e-02,4.85739112e-01,2.72047788e-01,5.32280505e-02,-3.75612438e-01,-1.25634789e-01,3.15341949e-01,-3.15144747e-01
2.82183915e-01,-5.49637862e-02,4.85520691e-01,2.27663979e-01,-1.13541454e-01,-4.98961806e-01,7.43334368e-02,-1.04027325e-02,-4.74695444e-01,1.60777077e-01,-2.96464056e-01,2.18393877e-01,4.66912165e-02,4.36794221e-01,1.89818397e-01,9.87843275e-02,-9.26944673e-01,-1.84363857e-01,5.15436172e-01,-2.00345650e-01
4.80729610e-01,-1.06246009e-01,9.80104089e-01,9.27710891e-01,-2.65988886e-01,-1.19484746e+00,1.59922957e+00,-1.77352592e-01,-1.33843267e+00,4.66167927e-01,1.39659870e+00,-1.81263208e+00,-4.18056101e-01,1.41075814e+00,6.95687532e-01,-2.61244595e-01,2.26742482e+00,7.07570434e-01,-1.92265534e+00,-9.43054259e-01
3.94693375e-01,4.42343941e-15,-8.07243347e-01,7.13489771e-01,6.01796241e-15,-1.02940786e+00,-1.19989014e+00,1.08971890e-14,1.26058555e+00,1.40651930e-14,9.36473966e-01,-1.40738690e+00,1.50414874e-14,1.51675177e+00,-7.34315562e-15,1.64927310e-14,-1.43221593e+00,3.29436626e-14,1.65888488e+00,-3.12058322e-14
3.03562045e-01,-3.34558744e-15,-5.32813132e-01,2.67700404e-01,-8.38920404e-15,-5.68896234e-01,-1.53492972e-01,-5.43872105e-15,5.63308299e-01,-1.13543598e-14,-2.12426573e-01,1.14696220e-01,-9.30600117e-15,5.19658566e-01,2.26192949e-15,-1.12510090e-14,7.45694995e-01,-2.56916443e-14,-4.19448614e-01,1.23475482e-14
3.49177152e-01,-3.09263938e-17,-5.65862715e-01,1.84378311e-01,2.78718923e-15,-5.64369321e-01,3.59924547e-02,3.72266152e-15,5.38911939e-01,8.55241544e-15,-2.73303896e-01,2.80699462e-01,5.50304516e-15,5.14559448e-01,-1.76887891e-15,5.65995505e-15,4.99829799e-01,1.42926544e-14,-4.51278478e-01,-8.75901694e-15
3.24606985e-01,-4.29248339e-17,-4.47245568e-01,-4.90689017e-02,-2.69137996e-16,-3.77078414e-01,4.36537176e-01,-3.61893895e-15,2.95011461e-01,-7.26883865e-16,-4.64529157e-01,6.50257647e-01,-3.23728009e-15,2.07888663e-01,-2.51372231e-15,-8.33149993e-15,5.15485048e-01,-5.05936760e-15,-7.54320920e-01,6.06729870e-15
3.41363251e-01,-3.40969937e-15,-4.13198382e-01,-1.57359555e-01,2.05568776e-15,-3.03655982e-01,5.25159776e-01,-2.23151571e-15,2.11051196e-01,1.43607194e-15,-2.61788398e-01,6.11050963e-01,5.48922963e-15,1.53821439e-01,2.38384950e-15,3.01051630e-16,-7.59795755e-02,-8.34796233e-16,-5.74536979e-01,1.00404575e-15
3.31447154e-01,8.12312220e-16,-3.27194840e-01,-3.08903337e-01,2.74370701e-16,-1.95264414e-01,6.32202327e-01,4.28127721e-15,1.07421383e-01,-2.69780841e-15,-1.06309675e-01,5.75306773e-01,-3.32879586e-15,5.17802909e-02,-5.05658680e-15,-9.24521745e-16,-3.85667056e-01,-3.82276684e-15,-4.44579393e-01,4.00171272e-15
3.33246380e-01,7.45270727e-16,-2.67881840e-01,-4.07339483e-01,3.56835202e-15,-1.39889657e-01,5.92128098e-01,2.53498221e-15,7.45569095e-02,5.85120831e-15,1.60444796e-01,3.95239651e-01,1.24089429e-14,3.66414227e-02,2.15132128e-16,1.11438678e-14,-6.94385469e-01,6.77700897e-15,-2.17177331e-01,4.37575992e-15
3.34706098e-01,-2.07585435e-15,-1.99284643e-01,-4.84968662e-01,-9.02845007e-16,-6.75062388e-02,5.07527113e-01,-1.47518517e-15,1.70008242e-02,-9.11800580e-16,4.11537379e-01,2.73629338e-01,-1.00457676e-14,2.09763693e-03,-1.39538964e-16,-8.19467361e-15,-7.53008008e-01,-5.59377721e-15,-1.35038018e-01,7.14573406e-16
3.34346265e-01,-1.79303005e-15,-1.34001940e-01,-5.43111086e-01,3.98836517e-15,-3.49110290e-02,3.63585740e-01,1.56025650e-15,1.06530013e-02,-3.86109381e-15,6.13920510e-01,1.19149521e-01,7.51870320e-15,6.61141193e-03,-1.87614410e-15,6.95586633e-16,-6.38526738e-01,-3.10476475e-15,-2.97564752e-02,3.69815051e-15
3.34661335e-01,4.62358863e-16,-6.65083081e-02,-5.77098012e-01,1.32837943e-15,-4.61942190e-03,1.91473395e-01,-1.89317475e-15,-1.19349768e-03,1.32211160e-15,7.46713758e-01,4.03451659e-02,4.50378853e-16,-8.41161178e-04,3.46249493e-15,1.27434000e-15,-3.57885867e-01,1.28203582e-15,-9.67946090e-03,-1.42264594e-15
3.34785759e-01,-2.69532067e-15,-1.04798241e-15,-5.88205397e-01,-2.06525201e-16,-1.12899190e-15,-2.25793996e-15,-4.87339178e-15,-4.27154734e-15,-2.42986012e-15,7.93768406e-01,-3.49793929e-16,-6.44018632e-16,5.25765168e-03,-5.44610210e-15,-1.57363407e-14,-7.06946350e-16,-3.49667080e-15,-5.42366419e-15,-1.76012186e-15
3.34661335e-01,6.21579924e-15,6.65083081e-02,-5.77098012e-01,1.09822713e-15,-4.61942190e-03,-1.91473395e-01,8.22989494e-15,1.19349768e-03,1.60102494e-15,7.46713758e-01,4.03451659e-02,3.12744300e-15,-8.41161178e-04,2.30902621e-15,2.24147500e-14,3.57885867e-01,7.09459931e-15,9.67946090e-03,-5.75019666e-15
3.34346265e-01,-6.23299740e-15,1.34001940e-01,-5.43111086e-01,1.01407356e-15,-3.49110290e-02,-3.63585740e-01,-1.14664239e-14,-1.06530013e-02,-2.10175895e-15,6.13920510e-01,1.19149521e-01,4.51260318e-15,6.61141193e-03,-2.68766519e-15,-3.09920106e-14,6.38526738e-01,-3.29405819e-15,2.97564752e-02,-9.55837506e-16
3.34706098e-01,3.72201524e-15,1.99284643e-01,-4.84968662e-01,-2.67670966e-15,-6.75062388e-02,-5.07527113e-01,7.90409303e-15,-1.70008242e-02,2.85367708e-15,4.11537379e-01,2.73629338e-01,-4.49781102e-15,2.09763693e-03,1.21398615e-15,2.47261724e-14,7.53008008e-01,5.34204198e-15,1.35038018e-01,-3.10993292e-15
3.33246380e-01,-5.44909742e-16,2.67881840e-01,-4.07339483e-01,1.21086949e-15,-1.39889657e-01,-5.92128098e-01,-3.33259671e-15,-7.45569095e-02,2.51487809e-15,1.60444796e-01,3.95239651e-01,1.44942351e-15,3.66414227e-02,2.65217514e-15,-1.10943664e-14,6.94385469e-01,3.73459182e-16,2.17177331e-01,2.17109579e-15
3.31447154e-01,1.92177164e-15,3.27194840e-01,-3.08903337e-01,3.44102603e-15,-1.95264414e-01,-6.32202327e-01,1.75910818e-15,-1.07421383e-01,-5.34710639e-15,-1.06309675e-01,5.75306773e-01,-2.49178014e-15,5.17802909e-02,-5.47934645e-15,1.17811881e-14,3.85667056e-01,-1.74773613e-15,4.44579393e-01,-6.62389717e-16
3.41363251e-01,-2.11864794e-15,4.13198382e-01,-1.57359555e-01,-1.22944516e-16,-3.03655982e-01,-5.25159776e-01,-2.70709464e-15,-2.11051196e-01,4.01035796e-15,-2.61788398e-01,6.11050963e-01,-5.43195029e-16,1.53821439e-01,4.97536692e-15,-1.52160457e-14,7.59795755e-02,2.94184665e-15,5.74536979e-01,-5.03987102e-15
3.24606985e-01,1.99652484e-15,4.47245568e-01,-4.90689017e-02,1.04814599e-15,-3.77078414e-01,-4.36537176e-01,2.69930067e-15,-2.95011461e-01,-4.51994314e-15,-4.64529157e-01,6.50257647e-01,5.74798718e-15,2.07888663e-01,-6.77093786e-15,1.28453529e-14,-5.15485048e-01,-7.01217919e-15,7.54320920e-01,8.67711817e-15
3.49177152e-01,6.64683099e-17,5.65862715e-01,1.84378311e-01,4.49102163e-16,-5.64369321e-01,-3.59924547e-02,-9.11484425e-16,-5.38911939e-01,1.89995822e-15,-2.73303896e-01,2.80699462e-01,-4.33740966e-15,5.14559448e-01,9.92388375e-15,-1.36505568e-14,-4.99829799e-01,5.33507513e-15,4.51278478e-01,-1.19306973e-15
3.03562045e-01,1.89376217e-15,5.32813132e-01,2.67700404e-01,8.58802364e-16,-5.68896234e-01,1.53492972e-01,2.72543481e-15,-5.63308299e-01,-4.20984099e-15,-2.12426573e-01,1.14696220e-01,3.49022234e-15,5.19658566e-01,-7.77063113e-15,6.32121969e-15,-7.45694995e-01,-9.07262750e-15,4.19448614e-01,7.13790514e-15
3.94693375e-01,-3.31585913e-15,8.07243347e-01,7.13489771e-01,3.97722457e-15,-1.02940786e+00,1.19989014e+00,-4.75450605e-15,-1.26058555e+00,5.73152128e-15,9.36473966e-01,-1.40738690e+00,6.08215354e-15,1.51675177e+00,7.95265258e-15,-4.82445360e-15,1.43221593e+00,7.68648095e-16,-1.65888488e+00,-4.29504785e-15
4.80729610e-01,1.06246009e-01,-9.80104089e-01,9.27710891e-01,-2.65988886e-01,-1.19484746e+00,-1.59922957e+00,1.77352592e-01,1.33843267e+00,-4.66167927e-01,1.39659870e+00,-1.81263208e+00,-4.18056101e-01,1.41075814e+00,6.95687532e-01,2.61244595e-01,-2.26742482e+00,-7.07570434e-01,1.92265534e+00,9.43054259e-01
2.82183915e-01,5.49637862e-02,-4.85520691e-01,2.27663979e-01,-1.13541454e-01,-4.98961806e-01,-7.43334368e-02,1.04027325e-02,4.74695444e-01,-1.60777077e-01,-2.96464056e-01,2.18393877e-01,4.66912165e-02,4.36794221e-01,1.89818397e-01,-9.87843275e-02,9.26944673e-01,1.84363857e-01,-5.15436172e-01,2.00345650e-01
3.60831052e-01,7.26550743e-02,-5.92416704e-01,2.23963842e-01,-1.47936225e-01,-5.92481256e-01,-4.49839979e-02,2.57899892e-03,5.52562356e-01,-2.15467334e-01,-2.02631757e-01,1.69067577e-01,4.86911274e-02,4.85739112e-01,2.72047788e-01,-5.32280505e-02,3.75612438e-01,1.25634789e-01,-3.15341949e-01,3.15144747e-01
3.20677429e-01,6.46491721e-02,-4.35179263e-01,-4.68211807e-02,-1.06078878e-01,-3.43961865e-01,4.42901075e-01,-5.77480681e-02,2.42418140e-01,-1.16596468e-01,-4.85887378e-01,6.72351778e-01,1.83294371e-01,1.60504490e-01,1.02542251e-01,-7.25875124e-02,5.90079129e-01,3.32045197e-01,-7.68047810e-01,7.59446323e-02
3.40104103e-01,6.61180690e-02,-4.15893912e-01,-1.49234965e-01,-9.97314304e-02,-3.14592749e-01,5.03135979e-01,-9.10495743e-02,2.28169009e-01,-1.11518383e-01,-2.84209907e-01,5.36900043e-01,2.02845931e-01,1.55220538e-01,1.13553584e-01,-7.50961667e-03,-4.76904400e-02,2.63363302e-01,-4.35070336e-01,1.08953960e-01
3.28941435e-01,6.54433370e-02,-3.22167099e-01,-3.02717090e-01,-7.83249959e-02,-1.80338368e-01,6.28146648e-01,-1.23080879e-01,8.39046761e-02,-6.28542304e-02,-1.38917133e-01,5.58997571e-01,2.24993393e-01,2.77597792e-02,3.77741493e-02,7.11861104e-02,-3.24820280e-01,2.61123747e-01,-4.12917256e-01,1.25761265e-02
3.40185434e-01,7.01445341e-02,-2.75847971e-01,-3.79693031e-01,-7.00859427e-02,-1.25776365e-01,5.64029276e-01,-1.38669163e-01,5.00066541e-02,-4.67391610e-02,1.61197752e-01,3.75022471e-01,1.94516882e-01,2.74916533e-02,2.64989696e-02,1.75385222e-01,-6.84876502e-01,1.74249396e-01,-1.94668487e-01,2.08905023e-02
3.30540925e-01,6.45710453e-02,-1.94709972e-01,-4.83304024e-01,-4.60449830e-02,-6.28491566e-02,5.08927941e-01,-1.70298785e-01,1.61536355e-02,-2.27115341e-02,3.53299588e-01,2.33721107e-01,1.77512586e-01,-3.57295712e-03,9.19944048e-03,2.30927780e-01,-6.96341097e-01,1.14073478e-01,-7.87191615e-02,-1.19608000e-03
3.35885286e-01,6.73850030e-02,-1.35856152e-01,-5.28145850e-01,-3.36955376e-02,-2.74035856e-02,3.54085147e-01,-1.78371131e-01,3.82818258e-03,-1.21254101e-02,5.78105509e-01,8.47482607e-02,1.20254278e-01,1.91756093e-03,4.08423133e-03,3.06475013e-01,-6.19191289e-01,4.54612188e-02,-3.89542128e-03,3.21553997e-03
3.32241446e-01,6.53945953e-02,-6.53945953e-02,-5.71400464e-01,-1.55901453e-02,9.60455106e-16,1.91078469e-01,-1.91078469e-01,-1.87389913e-03,-1.87389913e-03,6.89433217e-01,-4.21252185e-15,6.53575957e-02,-5.74124232e-03,-3.77400866e-15,3.38857800e-01,-3.38857800e-01,9.29856487e-03,9.29856487e-03,-3.77161568e-03
3.34661335e-01,6.65083081e-02,-1.53176284e-15,-5.77098012e-01,1.65190282e-15,4.61942190e-03,-1.42623249e-16,-1.91473395e-01,5.56052820e-15,-1.19349768e-03,7.46713758e-01,-4.03451659e-02,4.88215307e-15,-8.41161178e-04,4.60668906e-15,3.57885867e-01,5.66427661e-15,-9.67946090e-03,-2.50414465e-16,2.35974760e-04
3.32241446e-01,6.53945953e-02,6.53945953e-02,-5.71400464e-01,1.55901453e-02,1.58452696e-15,-1.91078469e-01,-1.91078469e-01,1.87389913e-03,-1.87389913e-03,6.89433217e-01,-3.06190208e-16,-6.53575957e-02,-5.74124232e-03,-4.82766746e-16,3.38857800e-01,3.38857800e-01,9.29856487e-03,-9.29856487e-03,-3.77161568e-03
3.35885286e-01,6.73850030e-02,1.35856152e-01,-5.28145850e-01,3.36955376e-02,-2.74035856e-02,-3.54085147e-01,-1.78371131e-01,-3.82818258e-03,-1.21254101e-02,5.78105509e-01,8.47482607e-02,-1.20254278e-01,1.91756093e-03,-4.08423133e-03,3.06475013e-01,6.19191289e-01,4.54612188e-02,3.89542128e-03,3.21553997e-03
3.30540925e-01,6.45710453e-02,1.94709972e-01,-4.83304024e-01,4.60449830e-02,-6.28491566e-02,-5.08927941e-01,-1.70298785e-01,-1.61536355e-02,-2.27115341e-02,3.53299588e-01,2.33721107e-01,-1.77512586e-01,-3.57295712e-03,-9.19944048e-03,2.30927780e-01,6.96341097e-01,1.14073478e-01,7.87191615e-02,-1.19608000e-03
3.40185434e-01,7.01445341e-02,2.75847971e-01,-3.79693031e-01,7.00859427e-02,-1.25776365e-01,-5.64029276e-01,-1.38669163e-01,-5.00066541e-02,-4.67391610e-02,1.61197752e-01,3.75022471e-01,-1.94516882e-01,2.74916533e-02,-2.64989696e-02,1.75385222e-01,6.84876502e-01,1.74249396e-01,1.94668487e-01,2.08905023e-02
3.28941435e-01,6.54433370e-02,3.22167099e-01,-3.02717090e-01,7.83249959e-02,-1.80338368e-01,-6.28146648e-01,-1.23080879e-01,-8.39046761e-02,-6.28542304e-02,-1.38917133e-01,5.58997571e-01,-2.24993393e-01,2.77597792e-02,-3.77741493e-02,7.11861104e-02,3.24820280e-01,2.61123747e-01,4.12917256e-01,1.25761265e-02
3.40104103e-01,6.61180690e-02,4.15893912e-01,-1.49234965e-01,9.97314304e-02,-3.14592749e-01,-5.03135979e-01,-9.10495743e-02,-2.28169009e-01,-1.11518383e-01,-2.84209907e-01,5.36900043e-01,-2.02845931e-01,1.55220538e-01,-1.13553584e-01,-7.50961667e-03,4.76904400e-02,2.63363302e-01,4.35070336e-01,1.08953960e-01
3.20677429e-01,6.46491721e-02,4.35179263e-01,-4.68211807e-02,1.06078878e-01,-3.43961865e-01,-4.42901075e-01,-5.77480681e-02,-2.42418140e-01,-1.16596468e-01,-4.85887378e-01,6.72351778e-01,-1.83294371e-01,1.60504490e-01,-1.02542251e-01,-7.25875124e-02,-5.90079129e-01,3.32045197e-01,7.68047810e-01,7.59446323e-02
3.60831052e-01,7.26550743e-02,5.92416704e-01,2.23963842e-01,1.47936225e-01,-5.92481256e-01,4.49839979e-02,2.57899892e-03,-5.52562356e-01,-2.15467334e-01,-2.02631757e-01,1.69067577e-01,-4.86911274e-02,4.85739112e-01,-2.72047788e-01,-5.32280505e-02,-3.75612438e-01,1.25634789e-01,3.15341949e-01,3.15144747e-01
2.82183915e-01,5.49637862e-02,4.85520691e-01,2.27663979e-01,1.13541454e-01,-4.98961806e-01,7.43334368e-02,1.04027325e-02,-4.74695444e-01,-1.60777077e-01,-2.96464056e-01,2.18393877e-01,-4.66912165e-02,4.36794221e-01,-1.89818397e-01,-9.87843275e-02,-9.26944673e-01,1.84363857e-01,5.15436172e-01,2.00345650e-01
4.80729610e-01,1.06246009e-01,9.80104089e-01,9.27710891e-01,2.65988886e-01,-1.19484746e+00,1.59922957e+00,1.77352592e-01,-1.33843267e+00,-4.66167927e-01,1.39659870e+00,-1.81263208e+00,4.18056101e-01,1.41075814e+00,-6.95687532e-01,2.61244595e-01,2.26742482e+00,-7.07570434e-01,-1.92265534e+00,9.43054259e-01
3.20455194e-01,1.10939123e-01,-6.51706696e-01,5.94870448e-01,-2.76177913e-01,-8.06044042e-01,-1.00608897e+00,1.59605309e-01,9.35074270e-01,-4.89305288e-01,8.10929835e-01,-1.16454816e+00,-3.57599109e-01,1.04047656e+00,7.52605200e-01,1.66442439e-01,-1.25213003e+00,-5.96156836e-01,1.33913291e+00,1.07238948e+00
3.38377148e-01,1.35130003e-01,-6.08071864e-01,3.93193394e-01,-3.00464034e-01,-6.35465741e-01,-4.09223616e-01,9.15710777e-02,5.82741976e-01,-4.67212945e-01,5.07092960e-02,-2.11028561e-01,-1.07986018e-01,4.55590576e-01,6.14090681e-01,-6.22554831e-02,2.93920368e-01,-4.13497388e-02,-7.27645913e-03,7.18662262e-01
3.29573452e-01,1.31685093e-01,-5.23219645e-01,1.85299948e-01,-2.53493100e-01,-4.75246549e-01,3.45983207e-02,-7.25610182e-03,3.80708814e-01,-3.33959728e-01,-3.12931567e-01,2.73284972e-01,1.47788674e-01,2.80749112e-01,3.68960440e-01,-1.60552815e-01,6.48006737e-01,3.78596306e-01,-3.89166355e-01,3.71752977e-01
3.35184425e-01,1.31319791e-01,-4.71048146e-01,2.13037245e-02,-2.28106365e-01,-3.78457636e-01,3.08294833e-01,-9.49264467e-02,2.59077340e-01,-2.79438764e-01,-4.21055257e-01,4.55539912e-01,2.99032807e-01,1.32640049e-01,2.91546315e-01,-1.56005725e-01,4.99176383e-01,4.92490798e-01,-4.34431881e-01,2.67048478e-01
3.36153120e-01,1.38381109e-01,-4.00472283e-01,-1.23099163e-01,-2.01381207e-01,-2.49881655e-01,4.83817905e-01,-1.50625929e-01,1.14231355e-01,-1.89967126e-01,-3.34534168e-01,5.31190217e-01,3.68295193e-01,3.40702869e-02,1.35827363e-01,-1.50425080e-02,1.11063972e-01,5.31965256e-01,-4.06993896e-01,7.85025284e-02
3.35449010e-01,1.33871585e-01,-3.35650027e-01,-2.53770649e-01,-1.63958684e-01,-1.73979118e-01,5.58539927e-01,-2.24566415e-01,6.53885305e-02,-1.36196226e-01,-1.78328320e-01,4.27325070e-01,4.12372231e-01,7.44363107e-03,9.64568108e-02,9.78840888e-02,-2.52901852e-01,4.43993151e-01,-1.95086911e-01,6.47115409e-02
3.29322338e-01,1.26715019e-01,-2.61515945e-01,-3.70334685e-01,-1.22644871e-01,-1.03413738e-01,5.60380757e-01,-2.88875878e-01,2.65083741e-02,-8.35998058e-02,2.12351028e-02,2.79143453e-01,4.05265272e-01,-1.06572285e-02,4.85112816e-02,2.34357491e-01,-5.03768861e-01,3.19244623e-01,-3.30573954e-02,1.47465654e-02
3.37076128e-01,1.37292966e-01,-2.02942148e-01,-4.33378458e-01,-1.02155924e-01,-3.73522080e-02,4.66084868e-01,-3.06172132e-01,-1.50141232e-02,-4.26487438e-02,2.76534736e-01,1.44588351e-01,3.18520784e-01,-1.35767423e-02,7.84373935e-03,4.26465333e-01,-6.24807179e-01,1.89384282e-01,2.11730134e-02,1.32340402e-03
3.33151221e-01,1.32195145e-01,-1.32195145e-01,-4.99762148e-01,-6.37269020e-02,1.76164748e-15,3.44824016e-01,-3.44824016e-01,-1.36322891e-02,-1.36322891e-02,4.44821268e-01,-1.91847478e-15,2.37815097e-01,-4.43096133e-03,2.59121630e-15,5.26872158e-01,-5.26872158e-01,7.26256743e-02,7.26256743e-02,-7.02615536e-04
